X,Channel 0,Channel 1,Start, Rate (S/s),
Sequence,Volt, Volt, 0,120
0,5.025600210268749,1.4160868585749995,
1,5.025600210268749,2.4744477377680596,
2,5.036235383537132,3.1528428810997866,
3,5.024955654313089,3.569548306433717,
4,5.025922488246579,3.8376835839881096,
5,5.032368047803175,4.002367630659137,
6,5.033979437692324,4.112586699076928,
7,5.044292332982877,4.180587352399016,
8,5.026567044202238,4.2228057674947195,
9,5.037846773426281,4.247621171787614,
10,5.036557661514962,4.268569240346551,
11,5.049771058605984,4.281460359459743,
12,5.036879939492792,4.291450976772467,
13,5.046870556805516,4.295640590484254,
14,5.060728509852197,4.307564875663957,
15,5.022699708468281,4.297896536329063,
16,5.052349282428622,4.307564875663957,
17,5.038813607359771,4.30273070599651,
18,5.0181878167786635,4.299185648240382,
19,5.031723491847515,4.296285146439914,
20,5.0423586651158985,4.304019817907829,
21,5.036235383537132,4.300797038129531,
22,5.034623993647983,4.304342095885659,
23,5.0310789358918555,4.2998302041960414,
24,5.028822990047047,4.30208615004085,
25,5.044614610960707,4.30208615004085,
26,5.043325499049388,4.307887153641786,
27,5.032368047803175,4.303052983974339,
28,5.037202217470622,4.306275763752637,
29,5.033657159714494,4.30208615004085,
30,5.04010271927109,4.307242597686127,
31,5.033979437692324,4.303052983974339,
32,5.0326903257810045,4.306275763752637,
33,5.035268549603643,4.30273070599651,
34,5.0294675460027065,4.304019817907829,
35,5.030434379936196,4.300152482173871,
36,5.029789823980536,4.303052983974339,
37,5.0262447662244085,4.298541092284722,
38,5.033979437692324,4.303697539929999,
39,5.0375244954484515,4.30240842801868,
40,5.0230219864461105,4.30240842801868,
41,5.038813607359771,4.30208615004085,
42,5.028178434091387,4.303697539929999,
43,5.0504156145616435,4.305953485774808,
44,5.032368047803175,4.308531709597446,
45,5.0488042246724945,4.309176265553106,
46,5.033979437692324,4.310465377464425,
47,5.0407472752267495,4.307887153641786,
48,5.0343017156701535,4.309498543530935,
49,5.041714109160239,4.307242597686127,
50,5.022055152512621,4.306275763752637,
51,5.04010271927109,4.305308929819148,
52,5.035268549603643,4.308531709597446,
53,5.045259166916367,4.307887153641786,
54,5.033334881736664,4.309498543530935,
55,5.04010271927109,4.307242597686127,
56,5.025922488246579,4.307242597686127,
57,5.036557661514962,4.304664373863488,
58,5.04042499724892,4.310787655442255,
59,5.052993838384282,4.311432211397914,
60,5.017865538800834,4.307564875663957,
61,5.0407472752267495,4.306275763752637,
62,5.0391358853376005,4.310787655442255,
63,5.0391358853376005,4.307242597686127,
64,5.043003221071558,4.313043601287063,
65,5.0278561561135575,4.306275763752637,
66,5.045259166916367,4.312721323309233,
67,5.0343017156701535,4.307887153641786,
68,5.038813607359771,4.311109933420084,
69,5.0278561561135575,4.304019817907829,
70,5.033334881736664,4.306920319708297,
71,5.031401213869685,4.303052983974339,
72,5.033979437692324,4.306598041730467,
73,5.036235383537132,4.304664373863488,
74,5.0343017156701535,4.307564875663957,
75,5.025600210268749,4.301119316107361,
76,5.027533878135728,4.304664373863488,
77,5.033334881736664,4.30273070599651,
78,5.044292332982877,4.310465377464425,
79,5.036879939492792,4.307242597686127,
80,5.036557661514962,4.310465377464425,
81,5.048481946694665,4.311109933420084,
82,5.04042499724892,4.313365879264893,
83,5.015609592956025,4.30208615004085,
84,5.046226000849856,4.310787655442255,
85,5.05557206220692,4.313365879264893,
86,5.033334881736664,4.313043601287063,
87,5.038169051404111,4.309176265553106,
88,5.0278561561135575,4.309176265553106,
89,5.047515112761175,4.309820821508765,
90,5.041714109160239,4.313365879264893,
91,5.027211600157898,4.305631207796978,
92,5.057183452096069,4.317233214998851,
93,5.0262447662244085,4.307564875663957,
94,5.041391831182409,4.311754489375744,
95,5.033657159714494,4.307887153641786,
96,5.03978044129326,4.312076767353574,
97,5.043647777027218,4.310465377464425,
98,5.038491329381941,4.313688157242723,
99,5.0310789358918555,4.307242597686127,
100,5.025922488246579,4.306920319708297,
101,5.0423586651158985,4.306920319708297,
102,5.046870556805516,4.314010435220553,
103,5.04042499724892,4.311432211397914,
104,5.025277932290919,4.309176265553106,
105,5.032368047803175,4.304986651841318,
106,5.028500712069217,4.306920319708297,
107,5.042036387138069,4.307242597686127,
108,5.026567044202238,4.307242597686127,
109,5.036557661514962,4.305631207796978,
110,5.032368047803175,4.307887153641786,
111,5.0326903257810045,4.304986651841318,
112,5.026567044202238,4.306920319708297,
113,5.041391831182409,4.306598041730467,
114,5.028500712069217,4.308209431619616,
115,5.053960672317771,4.312076767353574,
116,5.046870556805516,4.317233214998851,
117,5.026889322180068,4.308853987575276,
118,5.032045769825345,4.310465377464425,
119,5.04042499724892,4.308531709597446,
120,5.048159668716835,4.315299547131872,
121,5.021088318579132,4.305631207796978,
122,5.038813607359771,4.310465377464425,
123,5.020766040601302,4.303052983974339,
124,5.0359131055593025,4.307887153641786,
125,5.038491329381941,4.306275763752637,
126,5.0310789358918555,4.308853987575276,
127,5.033334881736664,4.304986651841318,
128,5.0326903257810045,4.308209431619616,
129,5.0423586651158985,4.308209431619616,
130,5.047837390739005,4.314977269154042,
131,5.041714109160239,4.312076767353574,
132,5.0407472752267495,4.315944103087531,
133,5.043325499049388,4.313043601287063,
134,5.042680943093728,4.315944103087531,
135,5.031401213869685,4.309176265553106,
136,5.046870556805516,4.316266381065361,
137,5.033012603758834,4.308853987575276,
138,5.0407472752267495,4.313043601287063,
139,5.0294675460027065,4.307564875663957,
140,5.0294675460027065,4.309176265553106,
141,5.032045769825345,4.304986651841318,
142,5.0359131055593025,4.309820821508765,
143,5.0326903257810045,4.306275763752637,
144,5.02431109835743,4.306920319708297,
145,5.029145268024877,4.30273070599651,
146,5.04042499724892,4.309176265553106,
147,5.033979437692324,4.305953485774808,
148,5.0359131055593025,4.309820821508765,
149,5.030756657914026,4.305308929819148,
150,5.046548278827686,4.312721323309233,
151,5.033334881736664,4.307887153641786,
152,5.0455814448941965,4.313688157242723,
153,5.036879939492792,4.309176265553106,
154,5.041714109160239,4.314010435220553,
155,5.0343017156701535,4.309176265553106,
156,5.035590827581473,4.312399045331404,
157,5.02366654240177,4.304986651841318,
158,5.046870556805516,4.313365879264893,
159,5.018832372734323,4.303375261952169,
160,5.035268549603643,4.307564875663957,
161,5.031401213869685,4.304342095885659,
162,5.033334881736664,4.308531709597446,
163,5.041069553204579,4.308531709597446,
164,5.019154650712153,4.305631207796978,
165,5.044936888938537,4.308209431619616,
166,5.041391831182409,4.312721323309233,
167,5.034623993647983,4.308853987575276,
168,5.04010271927109,4.313043601287063,
169,5.0343017156701535,4.308853987575276,
170,5.036879939492792,4.311432211397914,
171,5.035590827581473,4.309176265553106,
172,5.032045769825345,4.310787655442255,
173,5.028500712069217,4.305308929819148,
174,5.032368047803175,4.308531709597446,
175,5.0375244954484515,4.307564875663957,
176,5.025600210268749,4.307564875663957,
177,5.028178434091387,4.303375261952169,
178,5.0326903257810045,4.307564875663957,
179,5.034946271625813,4.305308929819148,
180,5.031401213869685,4.308209431619616,
181,5.0471928347833455,4.310787655442255,
182,5.038169051404111,4.314010435220553,
183,5.049771058605984,4.313688157242723,
184,5.018832372734323,4.309498543530935,
185,5.034623993647983,4.306920319708297,
186,5.035590827581473,4.311109933420084,
187,5.028500712069217,4.304986651841318,
188,5.033012603758834,4.308531709597446,
189,5.037202217470622,4.307242597686127,
190,5.037846773426281,4.310787655442255,
191,5.0294675460027065,4.305308929819148,
192,5.0391358853376005,4.310143099486595,
193,5.037202217470622,4.308209431619616,
194,5.0439700550050475,4.314654991176212,
195,5.0246333763352595,4.305953485774808,
196,5.041069553204579,4.311754489375744,
197,5.05557206220692,4.314654991176212,
198,5.027211600157898,4.311754489375744,
199,5.0262447662244085,4.304664373863488,
200,5.033012603758834,4.308209431619616,
201,5.032045769825345,4.304986651841318,
202,5.035590827581473,4.309176265553106,
203,5.042680943093728,4.308531709597446,
204,5.035590827581473,4.310465377464425,
205,5.036879939492792,4.307564875663957,
206,5.035590827581473,4.310787655442255,
207,5.036557661514962,4.308209431619616,
208,5.028500712069217,4.309820821508765,
209,5.042036387138069,4.309498543530935,
210,5.0197992066678125,4.306598041730467,
211,5.038169051404111,4.306275763752637,
212,5.0391358853376005,4.311432211397914,
213,5.034946271625813,4.308209431619616,
214,5.037202217470622,4.311754489375744,
215,5.031401213869685,4.306598041730467,
216,5.0375244954484515,4.310787655442255,
217,5.042680943093728,4.310787655442255,
218,5.028500712069217,4.310787655442255,
219,5.033334881736664,4.306920319708297,
220,5.0359131055593025,4.310787655442255,
221,5.028500712069217,4.305631207796978,
222,5.026567044202238,4.306275763752637,
223,5.031401213869685,4.303697539929999,
224,5.028500712069217,4.306598041730467,
225,5.0504156145616435,4.310787655442255,
226,5.032045769825345,4.311754489375744,
227,5.041714109160239,4.309498543530935,
228,5.028822990047047,4.309820821508765,
229,5.046226000849856,4.310143099486595,
230,5.037846773426281,4.312721323309233,
231,5.033657159714494,4.309176265553106,
232,5.045259166916367,4.314654991176212,
233,5.044936888938537,4.313043601287063,
234,5.036879939492792,4.314977269154042,
235,5.043647777027218,4.312721323309233,
236,5.031401213869685,4.314010435220553,
237,5.02431109835743,4.305953485774808,
238,5.046870556805516,4.313043601287063,
239,5.031401213869685,4.308209431619616,
240,5.0343017156701535,4.311109933420084,
241,5.042680943093728,4.310787655442255,
242,5.0391358853376005,4.313688157242723,
243,5.022699708468281,4.306920319708297,
244,5.034946271625813,4.310465377464425,
245,5.043325499049388,4.309820821508765,
246,5.036235383537132,4.312721323309233,
247,5.033012603758834,4.307887153641786,
248,5.045259166916367,4.314977269154042,
249,5.033657159714494,4.309820821508765,
250,5.043325499049388,4.314977269154042,
251,5.035268549603643,4.311109933420084,
252,5.041714109160239,4.315621825109702,
253,5.025277932290919,4.307887153641786,
254,5.035268549603643,4.311109933420084,
255,5.046870556805516,4.312399045331404,
256,5.037202217470622,4.314654991176212,
257,5.033334881736664,4.310143099486595,
258,5.031723491847515,4.310787655442255,
259,5.037846773426281,4.308531709597446,
260,5.0343017156701535,4.311754489375744,
261,5.032045769825345,4.305953485774808,
262,5.04010271927109,4.311432211397914,
263,5.030434379936196,4.307242597686127,
264,5.029789823980536,4.308853987575276,
265,5.041069553204579,4.309176265553106,
266,5.032045769825345,4.310787655442255,
267,5.024955654313089,4.304664373863488,
268,5.036879939492792,4.309820821508765,
269,5.041714109160239,4.310143099486595,
270,5.037202217470622,4.312399045331404,
271,5.038491329381941,4.309820821508765,
272,5.027533878135728,4.310143099486595,
273,5.0407472752267495,4.308853987575276,
274,5.046226000849856,4.314977269154042,
275,5.034623993647983,4.310465377464425,
276,5.028178434091387,4.310787655442255,
277,5.02366654240177,4.304019817907829,
278,5.027533878135728,4.305953485774808,
279,5.036235383537132,4.304342095885659,
280,5.0326903257810045,4.308853987575276,
281,5.034623993647983,4.306598041730467,
282,5.041069553204579,4.312076767353574,
283,5.0407472752267495,4.309820821508765,
284,5.043325499049388,4.314654991176212,
285,5.0278561561135575,4.309176265553106,
286,5.038813607359771,4.312721323309233,
287,5.0423586651158985,4.312076767353574,
288,5.037846773426281,4.314332713198382,
289,5.0294675460027065,4.307887153641786,
290,5.0407472752267495,4.312721323309233,
291,5.043647777027218,4.312721323309233,
292,5.053960672317771,4.320455994777149,
293,5.024955654313089,4.310787655442255,
294,5.038491329381941,4.314332713198382,
295,5.0439700550050475,4.312721323309233,
296,5.029145268024877,4.313043601287063,
297,5.046226000849856,4.312721323309233,
298,5.030434379936196,4.313043601287063,
299,5.04042499724892,4.310465377464425,
300,5.021732874534791,4.308531709597446,
301,5.033657159714494,4.306598041730467,
302,5.03978044129326,4.311754489375744,
303,5.031723491847515,4.307564875663957,
304,5.041391831182409,4.312399045331404,
305,5.046870556805516,4.312399045331404,
306,5.001429361931514,4.30273070599651,
307,5.030434379936196,4.30176387206302,
308,5.04010271927109,4.308531709597446,
309,5.0294675460027065,4.304664373863488,
310,5.0455814448941965,4.312399045331404,
311,5.025600210268749,4.305953485774808,
312,5.0246333763352595,4.305953485774808,
313,5.030756657914026,4.303052983974339,
314,5.017543260823004,4.30240842801868,
315,5.032368047803175,4.30208615004085,
316,5.036557661514962,4.307887153641786,
317,5.037846773426281,4.307242597686127,
318,5.04042499724892,4.312076767353574,
319,5.0294675460027065,4.307564875663957,
320,5.0423586651158985,4.313365879264893,
321,5.03945816331543,4.310143099486595,
322,5.031401213869685,4.311432211397914,
323,5.033657159714494,4.308853987575276,
324,5.04010271927109,4.312399045331404,
325,5.038491329381941,4.310465377464425,
326,5.024955654313089,4.309176265553106,
327,5.033012603758834,4.306598041730467,
328,5.0375244954484515,4.311432211397914,
329,5.030756657914026,4.307564875663957,
330,5.051060170517303,4.315621825109702,
331,5.053638394339941,4.316910937021021,
332,5.033657159714494,4.316266381065361,
333,5.029789823980536,4.309820821508765,
334,5.043647777027218,4.314977269154042,
335,5.033657159714494,4.309820821508765,
336,5.02334426442394,4.308531709597446,
337,5.044936888938537,4.311109933420084,
338,5.036879939492792,4.313365879264893,
339,5.038813607359771,4.312076767353574,
340,5.048159668716835,4.31787777095451,
341,5.026567044202238,4.310143099486595,
342,5.036235383537132,4.312721323309233,
343,5.030112101958366,4.308531709597446,
344,5.03945816331543,4.313043601287063,
345,5.0375244954484515,4.310143099486595,
346,5.031401213869685,4.311109933420084,
347,5.034623993647983,4.308531709597446,
348,5.041391831182409,4.313043601287063,
349,5.038491329381941,4.309820821508765,
350,5.029789823980536,4.309820821508765,
351,5.030112101958366,4.305953485774808,
352,5.03945816331543,4.311109933420084,
353,5.050737892539473,4.313043601287063,
354,5.0391358853376005,4.315944103087531,
355,5.0343017156701535,4.310465377464425,
356,5.035590827581473,4.313043601287063,
357,5.049771058605984,4.314332713198382,
358,5.03978044129326,4.315621825109702,
359,5.044614610960707,4.314332713198382,
360,5.0439700550050475,4.31852232691017,
361,5.0439700550050475,4.314977269154042,
362,5.021732874534791,4.311109933420084,
363,5.052993838384282,4.314332713198382,
364,5.0359131055593025,4.315621825109702,
365,5.045903722872026,4.314654991176212,
366,5.038813607359771,4.315621825109702,
367,5.046870556805516,4.314977269154042,
368,5.0439700550050475,4.318844604888,
369,5.035590827581473,4.312399045331404,
370,5.043325499049388,4.315944103087531,
371,5.0423586651158985,4.314332713198382,
372,5.033012603758834,4.314332713198382,
373,5.045259166916367,4.313365879264893,
374,5.038169051404111,4.314977269154042,
375,5.029145268024877,4.308853987575276,
376,5.022377430490451,4.308209431619616,
377,5.0391358853376005,4.308209431619616,
378,5.028500712069217,4.309176265553106,
379,5.04042499724892,4.308853987575276,
380,5.027211600157898,4.309498543530935,
381,5.032368047803175,4.306920319708297,
382,5.045259166916367,4.314332713198382,
383,5.037846773426281,4.311109933420084,
384,5.0488042246724945,4.31787777095451,
385,5.0471928347833455,4.316266381065361,
386,5.032368047803175,4.315299547131872,
387,5.03978044129326,4.312076767353574,
388,5.037202217470622,4.314332713198382,
389,5.037202217470622,4.311109933420084,
390,5.0391358853376005,4.314654991176212,
391,5.024955654313089,4.307564875663957,
392,5.033657159714494,4.311109933420084,
393,5.033012603758834,4.308531709597446,
394,5.0359131055593025,4.311432211397914,
395,5.048481946694665,4.313043601287063,
396,5.034946271625813,4.314654991176212,
397,5.04042499724892,4.312721323309233,
398,5.028500712069217,4.311432211397914,
399,5.0326903257810045,4.307887153641786,
400,5.029145268024877,4.309176265553106,
401,5.037846773426281,4.308853987575276,
402,5.0197992066678125,4.306275763752637,
403,5.020121484645642,4.301119316107361,
404,5.028822990047047,4.304019817907829,
405,5.0326903257810045,4.303052983974339,
406,5.0343017156701535,4.308209431619616,
407,5.046870556805516,4.309820821508765,
408,5.038813607359771,4.313688157242723,
409,5.035590827581473,4.310465377464425,
410,5.04042499724892,4.313365879264893,
411,5.041391831182409,4.311754489375744,
412,5.0423586651158985,4.315299547131872,
413,5.043003221071558,4.314010435220553,
414,5.031401213869685,4.313043601287063,
415,5.026889322180068,4.306920319708297,
416,5.027533878135728,4.307564875663957,
417,5.020121484645642,4.30208615004085,
418,5.036557661514962,4.307564875663957,
419,5.0391358853376005,4.307564875663957,
420,5.041069553204579,4.313688157242723,
421,5.036879939492792,4.310143099486595,
422,5.028822990047047,4.310787655442255,
423,5.0391358853376005,4.309820821508765,
424,5.046548278827686,4.315299547131872,
425,5.0391358853376005,4.313043601287063,
426,5.048481946694665,4.31852232691017,
427,5.0520270044507924,4.31852232691017,
428,5.0343017156701535,4.31755549297668,
429,5.028822990047047,4.311109933420084,
430,5.038813607359771,4.313688157242723,
431,5.0391358853376005,4.311432211397914,
432,5.03945816331543,4.315299547131872,
433,5.0391358853376005,4.312721323309233,
434,5.056861174118239,4.320778272754978,
435,5.048159668716835,4.31852232691017,
436,5.0439700550050475,4.320778272754978,
437,5.033979437692324,4.314010435220553,
438,5.046548278827686,4.31820004893234,
439,5.029789823980536,4.311432211397914,
440,5.033657159714494,4.312076767353574,
441,5.025922488246579,4.305953485774808,
442,5.052671560406452,4.315621825109702,
443,5.033334881736664,4.310465377464425,
444,5.033979437692324,4.312076767353574,
445,5.051060170517303,4.314654991176212,
446,5.038813607359771,4.317233214998851,
447,5.036879939492792,4.313043601287063,
448,5.030434379936196,4.312721323309233,
449,5.038491329381941,4.310465377464425,
450,5.041714109160239,4.313688157242723,
451,5.034623993647983,4.310465377464425,
452,5.034623993647983,4.311754489375744,
453,5.038813607359771,4.311432211397914,
454,5.038813607359771,4.314332713198382,
455,5.038813607359771,4.311432211397914,
456,5.029145268024877,4.310787655442255,
457,5.0294675460027065,4.306598041730467,
458,5.047837390739005,4.314332713198382,
459,5.026889322180068,4.308531709597446,
460,5.046548278827686,4.316266381065361,
461,5.0488042246724945,4.315944103087531,
462,5.0471928347833455,4.319489160843659,
463,5.045259166916367,4.317233214998851,
464,5.032368047803175,4.314977269154042,
465,5.036235383537132,4.312076767353574,
466,5.02334426442394,4.309176265553106,
467,5.0375244954484515,4.307887153641786,
468,5.050093336583814,4.315621825109702,
469,5.038491329381941,4.312399045331404,
470,5.036557661514962,4.314010435220553,
471,5.046870556805516,4.315299547131872,
472,5.0197992066678125,4.310143099486595,
473,5.0471928347833455,4.312399045331404,
474,5.036879939492792,4.313688157242723,
475,5.031401213869685,4.308853987575276,
476,5.04042499724892,4.312721323309233,
477,5.029789823980536,4.307887153641786,
478,5.035268549603643,4.310465377464425,
479,5.0391358853376005,4.310143099486595,
480,5.049448780628154,4.316266381065361,
481,5.0310789358918555,4.310143099486595,
482,5.030112101958366,4.310787655442255,
483,5.026567044202238,4.305631207796978,
484,5.030756657914026,4.308209431619616,
485,5.041391831182409,4.309498543530935,
486,5.042680943093728,4.314010435220553,
487,5.0439700550050475,4.312721323309233,
488,5.033979437692324,4.313043601287063,
489,5.035590827581473,4.310143099486595,
490,5.03945816331543,4.312721323309233,
491,5.047837390739005,4.314010435220553,
492,5.034946271625813,4.314332713198382,
493,5.038813607359771,4.312399045331404,
494,5.033979437692324,4.313043601287063,
495,5.0343017156701535,4.309176265553106,
496,5.027533878135728,4.309176265553106,
497,5.0294675460027065,4.306275763752637,
498,5.031723491847515,4.308531709597446,
499,5.027211600157898,4.304342095885659,
500,5.04042499724892,4.310143099486595,
501,5.028500712069217,4.306598041730467,
502,5.0423586651158985,4.312721323309233,
503,5.046548278827686,4.313365879264893,
504,5.033657159714494,4.313043601287063,
505,5.0326903257810045,4.308853987575276,
506,5.030112101958366,4.310143099486595,
507,5.0294675460027065,4.306275763752637,
508,5.029789823980536,4.308531709597446,
509,5.049771058605984,4.312076767353574,
510,5.0294675460027065,4.311109933420084,
511,5.017865538800834,4.304019817907829,
512,5.03978044129326,4.309820821508765,
513,5.02366654240177,4.304664373863488,
514,5.031723491847515,4.306920319708297,
515,5.034946271625813,4.305953485774808,
516,5.0423586651158985,4.311432211397914,
517,5.046870556805516,4.312721323309233,
518,5.0343017156701535,4.312399045331404,
519,5.025600210268749,4.306598041730467,
520,5.033657159714494,4.310143099486595,
521,5.035268549603643,4.307887153641786,
522,5.033657159714494,4.310465377464425,
523,5.033334881736664,4.308853987575276,
524,5.0359131055593025,4.311754489375744,
525,5.030112101958366,4.307564875663957,
526,5.04042499724892,4.312076767353574,
527,5.0391358853376005,4.310465377464425,
528,5.028500712069217,4.310465377464425,
529,5.029145268024877,4.306598041730467,
530,5.043647777027218,4.313043601287063,
531,5.025277932290919,4.307564875663957,
532,5.032368047803175,4.309820821508765,
533,5.041391831182409,4.310465377464425,
534,5.020121484645642,4.306920319708297,
535,5.0423586651158985,4.308853987575276,
536,5.035268549603643,4.311109933420084,
537,5.038491329381941,4.310143099486595,
538,5.037202217470622,4.313365879264893,
539,5.042680943093728,4.313043601287063,
540,5.030434379936196,4.312399045331404,
541,5.046870556805516,4.314010435220553,
542,5.0278561561135575,4.311754489375744,
543,5.028822990047047,4.307564875663957,
544,5.0407472752267495,4.311754489375744,
545,5.041069553204579,4.310787655442255,
546,5.035590827581473,4.312721323309233,
547,5.0359131055593025,4.310143099486595,
548,5.032045769825345,4.311109933420084,
549,5.029789823980536,4.307564875663957,
550,5.047515112761175,4.314332713198382,
551,5.042036387138069,4.313365879264893,
552,5.036235383537132,4.314654991176212,
553,5.052349282428622,4.316588659043191,
554,5.0294675460027065,4.314332713198382,
555,5.032368047803175,4.309176265553106,
556,5.0488042246724945,4.315299547131872,
557,5.037202217470622,4.312399045331404,
558,5.027211600157898,4.311432211397914,
559,5.032368047803175,4.308209431619616,
560,5.0391358853376005,4.312076767353574,
561,5.051382448495133,4.315299547131872,
562,5.046226000849856,4.31852232691017,
563,5.032045769825345,4.312721323309233,
564,5.043003221071558,4.315621825109702,
565,5.049126502650324,4.316588659043191,
566,5.025600210268749,4.312399045331404,
567,5.0391358853376005,4.311432211397914,
568,5.030112101958366,4.311109933420084,
569,5.045903722872026,4.311754489375744,
570,5.041714109160239,4.315299547131872,
571,5.031723491847515,4.310465377464425,
572,5.033979437692324,4.312399045331404,
573,5.02366654240177,4.306275763752637,
574,5.048481946694665,4.313688157242723,
575,5.032368047803175,4.309820821508765,
576,5.028822990047047,4.310143099486595,
577,5.0455814448941965,4.311432211397914,
578,5.04010271927109,4.313688157242723,
579,5.038491329381941,4.312076767353574,
580,5.038491329381941,4.314332713198382,
581,5.037846773426281,4.312399045331404,
582,5.037202217470622,4.313688157242723,
583,5.027211600157898,4.308531709597446,
584,5.0294675460027065,4.309498543530935,
585,5.0391358853376005,4.308853987575276,
586,5.038169051404111,4.312399045331404,
587,5.0439700550050475,4.313043601287063,
588,5.035590827581473,4.313688157242723,
589,5.041714109160239,4.312721323309233,
590,5.042680943093728,4.315621825109702,
591,5.038813607359771,4.313365879264893,
592,5.041069553204579,4.315621825109702,
593,5.027533878135728,4.309820821508765,
594,5.030434379936196,4.309820821508765,
595,5.038169051404111,4.308853987575276,
596,5.034623993647983,4.310465377464425,
597,5.032368047803175,4.307887153641786,
598,5.043003221071558,4.313043601287063,
599,5.035268549603643,4.309820821508765,
600,5.034623993647983,4.311432211397914,
601,5.038491329381941,4.310143099486595,
602,5.050737892539473,4.316910937021021,
603,5.038169051404111,4.313688157242723,
604,5.036879939492792,4.313365879264893,
605,5.030434379936196,4.309498543530935,
606,5.036557661514962,4.312076767353574,
607,5.036235383537132,4.310143099486595,
608,5.03978044129326,4.313043601287063,
609,5.045903722872026,4.314010435220553,
610,5.034623993647983,4.313043601287063,
611,5.032045769825345,4.309820821508765,
612,5.044936888938537,4.314977269154042,
613,5.043003221071558,4.314332713198382,
614,5.033334881736664,4.313043601287063,
615,5.0439700550050475,4.313043601287063,
616,5.036879939492792,4.313688157242723,
617,5.037202217470622,4.311109933420084,
618,5.030434379936196,4.311432211397914,
619,5.038491329381941,4.311109933420084,
620,5.037202217470622,4.312721323309233,
621,5.043003221071558,4.312399045331404,
622,5.037202217470622,4.313043601287063,
623,5.033012603758834,4.309820821508765,
624,5.022699708468281,4.308209431619616,
625,5.044614610960707,4.310787655442255,
626,5.03945816331543,4.313043601287063,
627,5.035590827581473,4.310787655442255,
628,5.031401213869685,4.310787655442255,
629,5.032045769825345,4.307887153641786,
630,5.034623993647983,4.310143099486595,
631,5.033979437692324,4.308209431619616,
632,5.0359131055593025,4.310465377464425,
633,5.0488042246724945,4.313365879264893,
634,5.038491329381941,4.314332713198382,
635,5.048159668716835,4.314977269154042,
636,5.028178434091387,4.312721323309233,
637,5.049448780628154,4.314977269154042,
638,5.026889322180068,4.313043601287063,
639,5.036879939492792,4.310143099486595,
640,5.037202217470622,4.312399045331404,
